"","ticker","date","variable","value"
"110","PDI","30 June 2015","Net margin","-"
"111","PDI","30 June 2015","Normalized net profit margin","-"
"112","PDI","30 June 2015","Operating margin","-"
"113","PDI","30 June 2015","PDI Profitability Ratios (-)",NA
"114","PDI","30 June 2015","Sales per employee","-"
"115","PDI","30 June 2015","Tax rate","-"
"116","PDI","30 June 2015","Book value per share","0.02"
"117","PDI","30 June 2015","Cash return","-3.09"
"118","PDI","30 June 2015","CF per share","-0.00"
"119","PDI","30 June 2015","Div payout 5 year","-"
"120","PDI","30 June 2015","Div payout tot ops","-"
"121","PDI","30 June 2015","Div rate","-"
"122","PDI","30 June 2015","Dividend yield","-"
"123","PDI","30 June 2015","Growth ann sales per share 5 ye...","-"
"124","PDI","30 June 2015","Payout ratio","0.00"
"125","PDI","30 June 2015","PDI Valuation Ratios (30 June 2015)",NA
"126","PDI","30 June 2015","Price to book","0.12"
"127","PDI","30 June 2015","Price to cash flow","-0.87"
"128","PDI","30 June 2015","Price to EPS","-0.38"
"129","PDI","30 June 2015","Price to free cash flow","-0.32"
"130","PDI","30 June 2015","Price to sales","-"
"131","PDI","30 June 2015","Ratio PE 5 year high","-45.85"
"132","PDI","30 June 2015","Ratio PE 5 year low","-0.38"
"133","PDI","30 June 2015","Sales per share","0.00"
"134","PDI","30 June 2015","Sustainable growth rate","-0.16"
"135","PDI","30 June 2015","FTSE",NA
"136","PDI","30 June 2015","FTSE 100",NA
"137","PDI","30 June 2015","FX",NA
"138","PDI","30 June 2015","GBPUSD",NA
"139","PDI","30 June 2015","GKP",NA
"140","PDI","30 June 2015","Gulf Keyst..",NA
"141","PDI","30 June 2015","IOF",NA
"142","PDI","30 June 2015","Iofina",NA
"143","PDI","30 June 2015","LSE",NA
"144","PDI","30 June 2015","LSE",NA
"145","PDI","30 June 2015","LSE",NA
"146","PDI","30 June 2015","LSE
				
			
		
				
					GKP
				
			
		
				Gulf Keyst..","LSE
				
			
		
				
					QPP
				
			
		
				Quindell"
"147","PDI","30 June 2015","QPP",NA
"148","PDI","30 June 2015","Quindell",NA
"149","PDI","30 June 2015","UK Sterlin..",NA
"150","PDI","30 June 2015","UKX",NA
