"","ticker","date","variable","value"
"102","MNB","30 June 2015","Net Interest Income","-0.61"
"103","MNB","30 June 2015","Non Operating Expense","-0.61"
"104","MNB","30 June 2015","Non Operating Income","0.00"
"105","MNB","30 June 2015","Normalized Basic EPS","-0.00"
"106","MNB","30 June 2015","Normalized Diluted EPS","-0.00"
"107","MNB","30 June 2015","Normalized Income","-2.19"
"108","MNB","30 June 2015","Operating Expenses","1.59"
"109","MNB","30 June 2015","Operating Income","-1.59"
"110","MNB","30 June 2015","Operating Revenue","0.00"
"111","MNB","30 June 2015","Other Income/Expense,Net","0.00"
"112","MNB","30 June 2015","Preferred Stock Dividends","0.00"
"113","MNB","30 June 2015","Pretax Income","-2.20"
"114","MNB","30 June 2015","Provision for Doubtful Accoun...","-4,500.00"
"115","MNB","30 June 2015","Provision for Income Tax","0.00"
"116","MNB","30 June 2015","Rent and Landing Fees","0.06"
"117","MNB","30 June 2015","Salary and Benefit","0.48"
"118","MNB","30 June 2015","Selling and Marketing Expense","0.17"
"119","MNB","30 June 2015","Selling,General and Administr...","0.75"
"120","MNB","30 June 2015","Tax rate for calculations","0.00"
"121","MNB","30 June 2015","Total Revenue","0.00"
"122","MNB","30 June 2015","TotalUnusualItems","-3,410.00"
"123","MNB","30 June 2015","TotalUnusualItemsExcludingGoo...","-3,410.00"
"124","MNB","30 June 2015","Assets turnover","-"
"125","MNB","30 June 2015","Capital expenditure sales ratio","-"
"126","MNB","30 June 2015","Cash conversion cycle","-"
"127","MNB","30 June 2015","Days in inventory","-"
"128","MNB","30 June 2015","Days in payment","-"
"129","MNB","30 June 2015","Days in sales","-"
"130","MNB","30 June 2015","FCF net income ratio","-"
"131","MNB","30 June 2015","FCF sales ratio","-"
"132","MNB","30 June 2015","Fixed assets turnover","-"
"133","MNB","30 June 2015","Inventory turnover","-"
"134","MNB","30 June 2015","MNB Efficency Ratios (30 June 2015)",NA
"135","MNB","30 June 2015","Payable turnover","-"
"136","MNB","30 June 2015","Receivable turnover","-"
"137","MNB","30 June 2015","ROA","-0.13"
"138","MNB","30 June 2015","ROE","-0.19"
"139","MNB","30 June 2015","ROIC","-0.14"
"140","MNB","30 June 2015","Current ratio","0.68"
"141","MNB","30 June 2015","Debt equity ratio","-"
"142","MNB","30 June 2015","Debt total capital ratio","-"
"143","MNB","30 June 2015","Financial leverage","1.31"
"144","MNB","30 June 2015","MNB Financial Health Ratios (30 June 2015)",NA
"145","MNB","30 June 2015","Quick ratio","0.65"
"146","MNB","30 June 2015","Total debt to equity","-"
"147","MNB","30 June 2015","Avg gross margin","-"
"148","MNB","30 June 2015","Avg net profit","-"
"149","MNB","30 June 2015","Avg post tax margin","-"
"150","MNB","30 June 2015","Avg pre tax marginr","-"
"151","MNB","30 June 2015","Avg ret assets","-0.27"
"152","MNB","30 June 2015","Avg ret commonr","-0.38"
"153","MNB","30 June 2015","Avg ret invested capital","-0.34"
"154","MNB","30 June 2015","Growth ann capital spending","0.16"
"155","MNB","30 June 2015","Growth ann gross profit","-"
"156","MNB","30 June 2015","MNB Avearge Growth Ratios Over 5 Years (30 June 2015)",NA
"157","MNB","30 June 2015","EBIT margin","-"
"158","MNB","30 June 2015","EBITDA margin","-"
"159","MNB","30 June 2015","EBT margin","-"
"160","MNB","30 June 2015","Gross margin","-"
"161","MNB","30 June 2015","Inc per employee tot ops","-"
"162","MNB","30 June 2015","Interest coverage","-2.61"
"163","MNB","30 June 2015","MNB Profitability Ratios (30 June 2015)",NA
"164","MNB","30 June 2015","Net margin","-"
"165","MNB","30 June 2015","Normalized net profit margin","-"
"166","MNB","30 June 2015","Operating margin","-"
"167","MNB","30 June 2015","Sales per employee","-"
"168","MNB","30 June 2015","Tax rate","-"
"169","MNB","30 June 2015","Book value per share","0.01"
"170","MNB","30 June 2015","Cash return","0.04"
"171","MNB","30 June 2015","CF per share","-0.00"
"172","MNB","30 June 2015","Div payout 5 year","-"
"173","MNB","30 June 2015","Div payout tot ops","-"
"174","MNB","30 June 2015","Div rate","-"
"175","MNB","30 June 2015","Dividend yield","-"
"176","MNB","30 June 2015","Growth ann sales per share 5 ye...","-"
"177","MNB","30 June 2015","MNB Valuation Ratios (30 June 2015)",NA
"178","MNB","30 June 2015","Payout ratio","0.00"
"179","MNB","30 June 2015","Price to book","0.52"
"180","MNB","30 June 2015","Price to cash flow","-3.24"
"181","MNB","30 June 2015","Price to EPS","-0.68"
"182","MNB","30 June 2015","Price to free cash flow","-2.91"
"183","MNB","30 June 2015","Price to sales","-"
"184","MNB","30 June 2015","Ratio PE 5 year high","-73.41"
"185","MNB","30 June 2015","Ratio PE 5 year low","-0.27"
"186","MNB","30 June 2015","Sales per share","0.00"
"187","MNB","30 June 2015","Sustainable growth rate","-0.24"
"188","MNB","30 June 2015","Accounts Payable","0.21"
"189","MNB","30 June 2015","Accounts Receivable,Non-Curre...","4.58"
"190","MNB","30 June 2015","Accumulated Depreciation","-0.07"
"191","MNB","30 June 2015","Accumulated Gains/ Losses Not...","6.09"
"192","MNB","30 June 2015","Capital Stock","29.73"
"193","MNB","30 June 2015","Cash","0.19"
"194","MNB","30 June 2015","Cash and Cash Equivalents","0.19"
"195","MNB","30 June 2015","Cash,Cash Equivalents,and Sho...","0.19"
"196","MNB","30 June 2015","Common Stock","29.73"
"197","MNB","30 June 2015","Common Stock Equity","13.79"
"198","MNB","30 June 2015","Current Assets","0.23"
"199","MNB","30 June 2015","Current Liabilities","0.33"
"200","MNB","30 June 2015","Deferred Liabilities, Non cur...","3.94"
"201","MNB","30 June 2015","Deferred Taxes,Non-Current Li...","3.94"
"202","MNB","30 June 2015","Gross Property,Plant,and Equi...","0.12"
"203","MNB","30 June 2015","Invested Capital","13.79"
"204","MNB","30 June 2015","Investments and Advances","13.20"
"205","MNB","30 June 2015","MNB Balance Sheet 30 June 2015 (AUD)",NA
"206","MNB","30 June 2015","Net Property,Plant,and Equipm...","0.05"
"207","MNB","30 June 2015","Net Tangible Assets","13.79"
"208","MNB","30 June 2015","Ordinary Shares Number","1,367.15"
"209","MNB","30 June 2015","Other Current Liabilities","0.02"
"210","MNB","30 June 2015","Other Payable","0.10"
"211","MNB","30 June 2015","Payables","0.31"
"212","MNB","30 June 2015","Payables and Accrued Expenses","0.31"
"213","MNB","30 June 2015","Preferred Stock","0.00"
"214","MNB","30 June 2015","Prepaid Assets and Others","9,093.00"
"215","MNB","30 June 2015","Receivables","0.02"
"216","MNB","30 June 2015","Retained Earnings","-22.03"
"217","MNB","30 June 2015","Short Term Investments","0.00"
"218","MNB","30 June 2015","Stockholder's Equity","13.79"
"219","MNB","30 June 2015","Tangible Book Value","13.79"
"220","MNB","30 June 2015","Total Assets","18.06"
"221","MNB","30 June 2015","Total Capitalization","13.79"
"222","MNB","30 June 2015","Total Equity","13.79"
"223","MNB","30 June 2015","Total Equity","13.79"
"224","MNB","30 June 2015","Total Liabilities","4.27"
"225","MNB","30 June 2015","Total Liabilities Inc MI","4.27"
"226","MNB","30 June 2015","Total Non-Current Assets","17.83"
"227","MNB","30 June 2015","Total Non-Current Liabilities","3.94"
"228","MNB","30 June 2015","Total Non-Current Liabilities...","3.94"
"229","MNB","30 June 2015","Working Capital","-0.11"
"230","MNB","30 June 2015","Capital Expenditure","-0.39"
"231","MNB","30 June 2015","CapitalExpenditureReported","-0.39"
"232","MNB","30 June 2015","Cash and Cash Equivalents,Beg...","0.03"
"233","MNB","30 June 2015","Cash and Cash Equivalents,End...","0.19"
"234","MNB","30 June 2015","Cash Dividends Paid","0.00"
"235","MNB","30 June 2015","Cash Flow from Financing Acti...","1.72"
"236","MNB","30 June 2015","Cash Flow from Investing Acti...","-0.39"
"237","MNB","30 June 2015","Cash Flow from Operating Acti...","-1.17"
"238","MNB","30 June 2015","Change in Cash","0.16"
"239","MNB","30 June 2015","Effect of Exchange Rate Chang...","0.00"
"240","MNB","30 June 2015","Free Cash Flow","-1.57"
"241","MNB","30 June 2015","Interest Paid, Supplemental D...","-0.06"
"242","MNB","30 June 2015","Issuance of Capital Stock","2.22"
"243","MNB","30 June 2015","Issuance of Debt","0.00"
"244","MNB","30 June 2015","Issuance/Payments of Common S...","2.22"
"245","MNB","30 June 2015","Issuance/Payments of Debt,Net","-0.50"
"246","MNB","30 June 2015","Issuance/Payments of Long Ter...","-0.50"
"247","MNB","30 June 2015","MNB Cash Flow 30 June 2015 (AUD)",NA
"248","MNB","30 June 2015","Payments to Settle Long Term ...","-0.50"
"249","MNB","30 June 2015","Proceeds or Issuance of Commo...","2.22"
"250","MNB","30 June 2015","Proceeds or Issuance of Long ...","0.00"
"251","MNB","30 June 2015","Purchase of Investments","0.00"
"252","MNB","30 June 2015","Purchase of Property,Plant an...","-4,053.00"
"253","MNB","30 June 2015","Purchase/Acquisition of Busin...","0.00"
"254","MNB","30 June 2015","Purchase/Sale of Business,Net","0.00"
"255","MNB","30 June 2015","Purchase/Sale of Investments,...","0.00"
"256","MNB","30 June 2015","Purchase/Sale of Property,Pla...","4,271.00"
"257","MNB","30 June 2015","Repayment of Debt","-0.50"
"258","MNB","30 June 2015","Sale of Business","0.00"
"259","MNB","30 June 2015","Sale of Investments","0.00"
"260","MNB","30 June 2015","Sale of Property,Plant,and Eq...","8,324.00"
"261","MNB","30 June 2015","FTSE",NA
"262","MNB","30 June 2015","FTSE 100",NA
"263","MNB","30 June 2015","FX",NA
"264","MNB","30 June 2015","GBPUSD",NA
"265","MNB","30 June 2015","GKP",NA
"266","MNB","30 June 2015","Gulf Keyst..",NA
"267","MNB","30 June 2015","IOF",NA
"268","MNB","30 June 2015","Iofina",NA
"269","MNB","30 June 2015","LSE",NA
"270","MNB","30 June 2015","LSE",NA
"271","MNB","30 June 2015","LSE",NA
"272","MNB","30 June 2015","LSE
				
			
		
				
					GKP
				
			
		
				Gulf Keyst..","LSE
				
			
		
				
					QPP
				
			
		
				Quindell"
"273","MNB","30 June 2015","QPP",NA
"274","MNB","30 June 2015","Quindell",NA
"275","MNB","30 June 2015","UK Sterlin..",NA
"276","MNB","30 June 2015","UKX",NA
