"","ticker","date","variable","value"
"59","WOF","30 June 2015","","LSE
				
			
		
				
					GKP
				
			
		
				Gulf Keyst..
			
		

	
				
					LSE
				
			
		
				
					QPP
				
			
		
				Quindell
			
		

	
				
					FTSE
				
			
		
				
					UKX
				
			
		
				FTSE 100
			
		

	
				
					LSE
				
			
		
				
					IOF
				
			
		
				Iofina
			
		

	
				
					FX
				
			
		
				
					GBPUSD
				
			
		
				UK Sterlin..
			
		
			

						
						Stocks you've viewed will appear in this box, letting you easily return to quotes you've seen previously.Register now to create your own custom streaming stock watchlist."
"60","WOF","30 June 2015","CFO growth","-"
"61","WOF","30 June 2015","Diluted continuous EPS growth","-"
"62","WOF","30 June 2015","Diluted EPS growth","-"
"63","WOF","30 June 2015","Dividend growth","-"
"64","WOF","30 June 2015","Equity per share growth","-0.04"
"65","WOF","30 June 2015","FCF growth","-"
"66","WOF","30 June 2015","Net income cont growth","-"
"67","WOF","30 June 2015","Net income growth","-"
"68","WOF","30 June 2015","Operating income growth","-"
"69","WOF","30 June 2015","Operating revenue growth","0.00"
"70","WOF","30 June 2015","Revenue growth","0.00"
"71","WOF","30 June 2015","WOF Growth Ratios (30 June 2015)",NA
"72","WOF","30 June 2015","Assets turnover","-"
"73","WOF","30 June 2015","Capital expenditure sales ratio","-"
"74","WOF","30 June 2015","Cash conversion cycle","-"
"75","WOF","30 June 2015","Days in inventory","-"
"76","WOF","30 June 2015","Days in payment","-"
"77","WOF","30 June 2015","Days in sales","-"
"78","WOF","30 June 2015","FCF net income ratio","-"
"79","WOF","30 June 2015","FCF sales ratio","-"
"80","WOF","30 June 2015","Fixed assets turnover","-"
"81","WOF","30 June 2015","Inventory turnover","-"
"82","WOF","30 June 2015","Payable turnover","-"
"83","WOF","30 June 2015","Receivable turnover","-"
"84","WOF","30 June 2015","ROA","-0.18"
"85","WOF","30 June 2015","ROE","-0.20"
"86","WOF","30 June 2015","ROIC","-0.20"
"87","WOF","30 June 2015","WOF Efficency Ratios (30 June 2015)",NA
"88","WOF","30 June 2015","Current ratio","0.48"
"89","WOF","30 June 2015","Debt equity ratio","-"
"90","WOF","30 June 2015","Debt total capital ratio","-"
"91","WOF","30 June 2015","Financial leverage","1.12"
"92","WOF","30 June 2015","Quick ratio","-"
"93","WOF","30 June 2015","Total debt to equity","-"
"94","WOF","30 June 2015","WOF Financial Health Ratios (30 June 2015)",NA
"95","WOF","30 June 2015","Avg gross margin","-"
"96","WOF","30 June 2015","Avg net profit","-"
"97","WOF","30 June 2015","Avg post tax margin","-"
"98","WOF","30 June 2015","Avg pre tax marginr","-"
"99","WOF","30 June 2015","Avg ret assets","-0.46"
"100","WOF","30 June 2015","Avg ret commonr","-0.48"
"101","WOF","30 June 2015","Avg ret invested capital","-0.49"
"102","WOF","30 June 2015","Growth ann capital spending","0.12"
"103","WOF","30 June 2015","Growth ann gross profit","-"
"104","WOF","30 June 2015","WOF Avearge Growth Ratios Over 5 Years (30 June 2015)",NA
"105","WOF","30 June 2015","EBIT margin","-"
"106","WOF","30 June 2015","EBITDA margin","-"
"107","WOF","30 June 2015","EBT margin","-"
"108","WOF","30 June 2015","Gross margin","-"
"109","WOF","30 June 2015","Inc per employee tot ops","-"
"110","WOF","30 June 2015","Interest coverage","-"
"111","WOF","30 June 2015","Net margin","-"
"112","WOF","30 June 2015","Normalized net profit margin","-"
"113","WOF","30 June 2015","Operating margin","-"
"114","WOF","30 June 2015","Sales per employee","-"
"115","WOF","30 June 2015","Tax rate","-"
"116","WOF","30 June 2015","WOF Profitability Ratios (-)",NA
"117","WOF","30 June 2015","Book value per share","0.03"
"118","WOF","30 June 2015","Cash return","-1.82"
"119","WOF","30 June 2015","CF per share","-0.01"
"120","WOF","30 June 2015","Div payout 5 year","-"
"121","WOF","30 June 2015","Div payout tot ops","-"
"122","WOF","30 June 2015","Div rate","-"
"123","WOF","30 June 2015","Dividend yield","-"
"124","WOF","30 June 2015","Growth ann sales per share 5 ye...","-1.00"
"125","WOF","30 June 2015","Payout ratio","0.00"
"126","WOF","30 June 2015","Price to book","0.56"
"127","WOF","30 June 2015","Price to cash flow","-2.57"
"128","WOF","30 June 2015","Price to EPS","-1.36"
"129","WOF","30 June 2015","Price to free cash flow","-0.54"
"130","WOF","30 June 2015","Price to sales","-"
"131","WOF","30 June 2015","Ratio PE 5 year high","-34.01"
"132","WOF","30 June 2015","Ratio PE 5 year low","-1.19"
"133","WOF","30 June 2015","Sales per share","0.00"
"134","WOF","30 June 2015","Sustainable growth rate","-0.32"
"135","WOF","30 June 2015","WOF Valuation Ratios (30 June 2015)",NA
"136","WOF","30 June 2015","FTSE",NA
"137","WOF","30 June 2015","FTSE 100",NA
"138","WOF","30 June 2015","FX",NA
"139","WOF","30 June 2015","GBPUSD",NA
"140","WOF","30 June 2015","GKP",NA
"141","WOF","30 June 2015","Gulf Keyst..",NA
"142","WOF","30 June 2015","IOF",NA
"143","WOF","30 June 2015","Iofina",NA
"144","WOF","30 June 2015","LSE",NA
"145","WOF","30 June 2015","LSE",NA
"146","WOF","30 June 2015","LSE",NA
"147","WOF","30 June 2015","LSE
				
			
		
				
					GKP
				
			
		
				Gulf Keyst..","LSE
				
			
		
				
					QPP
				
			
		
				Quindell"
"148","WOF","30 June 2015","QPP",NA
"149","WOF","30 June 2015","Quindell",NA
"150","WOF","30 June 2015","UK Sterlin..",NA
"151","WOF","30 June 2015","UKX",NA
