"","ticker","date","variable","value"
"108","CWC","30 June 2014","Provision for Income Tax","0.00"
"109","CWC","30 June 2014","Selling,General and Administr...","0.12"
"110","CWC","30 June 2014","Tax rate for calculations","0.00"
"111","CWC","30 June 2014","Total Revenue","0.00"
"112","CWC","30 June 2014","Assets turnover","-"
"113","CWC","30 June 2014","Capital expenditure sales ratio","-"
"114","CWC","30 June 2014","Cash conversion cycle","-"
"115","CWC","30 June 2014","CWC Efficency Ratios (30 June 2014)",NA
"116","CWC","30 June 2014","Days in inventory","-"
"117","CWC","30 June 2014","Days in payment","-"
"118","CWC","30 June 2014","Days in sales","-"
"119","CWC","30 June 2014","FCF net income ratio","-"
"120","CWC","30 June 2014","FCF sales ratio","-"
"121","CWC","30 June 2014","Fixed assets turnover","-"
"122","CWC","30 June 2014","Inventory turnover","-"
"123","CWC","30 June 2014","Payable turnover","-"
"124","CWC","30 June 2014","Receivable turnover","-"
"125","CWC","30 June 2014","ROA","-0.27"
"126","CWC","30 June 2014","ROE","-0.29"
"127","CWC","30 June 2014","ROIC","-0.29"
"128","CWC","30 June 2014","Current ratio","11.77"
"129","CWC","30 June 2014","CWC Financial Health Ratios (30 June 2014)",NA
"130","CWC","30 June 2014","Debt equity ratio","-"
"131","CWC","30 June 2014","Debt total capital ratio","-"
"132","CWC","30 June 2014","Financial leverage","1.09"
"133","CWC","30 June 2014","Quick ratio","11.75"
"134","CWC","30 June 2014","Total debt to equity","-"
"135","CWC","30 June 2014","Avg gross margin","-"
"136","CWC","30 June 2014","Avg net profit","-"
"137","CWC","30 June 2014","Avg post tax margin","-"
"138","CWC","30 June 2014","Avg pre tax marginr","-"
"139","CWC","30 June 2014","Avg ret assets","-0.43"
"140","CWC","30 June 2014","Avg ret commonr","-1.07"
"141","CWC","30 June 2014","Avg ret invested capital","-0.61"
"142","CWC","30 June 2014","CWC Avearge Growth Ratios Over 5 Years (30 June 2014)",NA
"143","CWC","30 June 2014","Growth ann capital spending","-"
"144","CWC","30 June 2014","Growth ann gross profit","-"
"145","CWC","30 June 2014","CWC Profitability Ratios (-)",NA
"146","CWC","30 June 2014","EBIT margin","-"
"147","CWC","30 June 2014","EBITDA margin","-"
"148","CWC","30 June 2014","EBT margin","-"
"149","CWC","30 June 2014","Gross margin","-"
"150","CWC","30 June 2014","Inc per employee tot ops","-"
"151","CWC","30 June 2014","Interest coverage","-"
"152","CWC","30 June 2014","Net margin","-"
"153","CWC","30 June 2014","Normalized net profit margin","-"
"154","CWC","30 June 2014","Operating margin","-"
"155","CWC","30 June 2014","Sales per employee","-"
"156","CWC","30 June 2014","Tax rate","-"
"157","CWC","30 June 2014","Book value per share","0.01"
"158","CWC","30 June 2014","Cash return","-0.11"
"159","CWC","30 June 2014","CF per share","-0.00"
"160","CWC","30 June 2014","CWC Valuation Ratios (30 June 2014)",NA
"161","CWC","30 June 2014","Div payout 5 year","-"
"162","CWC","30 June 2014","Div payout tot ops","-"
"163","CWC","30 June 2014","Div rate","-"
"164","CWC","30 June 2014","Dividend yield","-"
"165","CWC","30 June 2014","Growth ann sales per share 5 ye...","-"
"166","CWC","30 June 2014","Payout ratio","0.00"
"167","CWC","30 June 2014","Price to book","5.90"
"168","CWC","30 June 2014","Price to cash flow","-9.43"
"169","CWC","30 June 2014","Price to EPS","-8.63"
"170","CWC","30 June 2014","Price to free cash flow","-9.43"
"171","CWC","30 June 2014","Price to sales","-"
"172","CWC","30 June 2014","Ratio PE 5 year high","-26.26"
"173","CWC","30 June 2014","Ratio PE 5 year low","-3.94"
"174","CWC","30 June 2014","Sales per share","0.00"
"175","CWC","30 June 2014","Sustainable growth rate","-1.09"
"176","CWC","30 June 2014","Accounts Payable","5,288.00"
"177","CWC","30 June 2014","Accounts Receivable,Non-Curre...","0.00"
"178","CWC","30 June 2014","Accumulated Gains/ Losses Not...","0.00"
"179","CWC","30 June 2014","Capital Stock","9.10"
"180","CWC","30 June 2014","Cash","0.98"
"181","CWC","30 June 2014","Cash and Cash Equivalents","0.98"
"182","CWC","30 June 2014","Cash,Cash Equivalents,and Sho...","0.98"
"183","CWC","30 June 2014","Common Stock","9.10"
"184","CWC","30 June 2014","Common Stock Equity","1.37"
"185","CWC","30 June 2014","Current Assets","1.43"
"186","CWC","30 June 2014","Current Liabilities","0.12"
"187","CWC","30 June 2014","CWC Balance Sheet 30 June 2014 (AUD)",NA
"188","CWC","30 June 2014","Invested Capital","1.37"
"189","CWC","30 June 2014","Investments and Advances","0.06"
"190","CWC","30 June 2014","Net Tangible Assets","1.37"
"191","CWC","30 June 2014","Other Payable","0.12"
"192","CWC","30 June 2014","Payables","0.12"
"193","CWC","30 June 2014","Payables and Accrued Expenses","0.12"
"194","CWC","30 June 2014","Preferred Stock","0.00"
"195","CWC","30 June 2014","Preferred Stock Equity","0.00"
"196","CWC","30 June 2014","Prepaid Assets and Others","2,641.00"
"197","CWC","30 June 2014","Receivables","0.45"
"198","CWC","30 June 2014","Retained Earnings","-7.73"
"199","CWC","30 June 2014","Short Term Investments","1,806.00"
"200","CWC","30 June 2014","Stockholder's Equity","1.37"
"201","CWC","30 June 2014","Tangible Book Value","1.37"
"202","CWC","30 June 2014","Total Assets","1.49"
"203","CWC","30 June 2014","Total Capitalization","1.37"
"204","CWC","30 June 2014","Total Equity","1.37"
"205","CWC","30 June 2014","Total Equity","1.37"
"206","CWC","30 June 2014","Total Liabilities","0.12"
"207","CWC","30 June 2014","Total Liabilities Inc MI","0.12"
"208","CWC","30 June 2014","Total Non-Current Assets","0.06"
"209","CWC","30 June 2014","Total Non-Current Liabilities","0.00"
"210","CWC","30 June 2014","Total Non-Current Liabilities...","0.00"
"211","CWC","30 June 2014","Working Capital","1.31"
"212","CWC","30 June 2014","Cash and Cash Equivalents,Beg...","0.20"
"213","CWC","30 June 2014","Cash and Cash Equivalents,End...","0.98"
"214","CWC","30 June 2014","Cash Dividends Paid","0.00"
"215","CWC","30 June 2014","Cash Flow from Financing Acti...","0.93"
"216","CWC","30 June 2014","Cash Flow from Investing Acti...","0.04"
"217","CWC","30 June 2014","Cash Flow from Operating Acti...","-0.19"
"218","CWC","30 June 2014","Change in Cash","0.78"
"219","CWC","30 June 2014","CWC Cash Flow 30 June 2014 (AUD)",NA
"220","CWC","30 June 2014","Effect of Exchange Rate Chang...","0.00"
"221","CWC","30 June 2014","Free Cash Flow","-0.19"
"222","CWC","30 June 2014","Issuance of Capital Stock","0.93"
"223","CWC","30 June 2014","Issuance of Debt","0.00"
"224","CWC","30 June 2014","Issuance/Payments of Common S...","0.93"
"225","CWC","30 June 2014","Issuance/Payments of Debt,Net","0.00"
"226","CWC","30 June 2014","Issuance/Payments of Long Ter...","0.00"
"227","CWC","30 June 2014","Payments to Settle Long Term ...","0.00"
"228","CWC","30 June 2014","Proceeds or Issuance of Commo...","0.93"
"229","CWC","30 June 2014","Proceeds or Issuance of Long ...","0.00"
"230","CWC","30 June 2014","Purchase of Investments","0.00"
"231","CWC","30 June 2014","Purchase/Acquisition of Busin...","0.00"
"232","CWC","30 June 2014","Purchase/Sale of Business,Net","0.00"
"233","CWC","30 June 2014","Purchase/Sale of Investments,...","0.04"
"234","CWC","30 June 2014","Repayment of Debt","0.00"
"235","CWC","30 June 2014","Sale of Business","0.00"
"236","CWC","30 June 2014","Sale of Investments","0.04"
"237","CWC","30 June 2014","FTSE",NA
"238","CWC","30 June 2014","FTSE 100",NA
"239","CWC","30 June 2014","FX",NA
"240","CWC","30 June 2014","GBPUSD",NA
"241","CWC","30 June 2014","GKP",NA
"242","CWC","30 June 2014","Gulf Keyst..",NA
"243","CWC","30 June 2014","IOF",NA
"244","CWC","30 June 2014","Iofina",NA
"245","CWC","30 June 2014","LSE",NA
"246","CWC","30 June 2014","LSE",NA
"247","CWC","30 June 2014","LSE",NA
"248","CWC","30 June 2014","LSE
				
			
		
				
					GKP
				
			
		
				Gulf Keyst..","LSE
				
			
		
				
					QPP
				
			
		
				Quindell"
"249","CWC","30 June 2014","QPP",NA
"250","CWC","30 June 2014","Quindell",NA
"251","CWC","30 June 2014","UK Sterlin..",NA
"252","CWC","30 June 2014","UKX",NA
