"","ticker","date","variable","value"
"110","AFR","30 June 2015","Inc per employee tot ops","-"
"111","AFR","30 June 2015","Interest coverage","-37.79"
"112","AFR","30 June 2015","Net margin","-"
"113","AFR","30 June 2015","Normalized net profit margin","-"
"114","AFR","30 June 2015","Operating margin","-"
"115","AFR","30 June 2015","Sales per employee","-"
"116","AFR","30 June 2015","Tax rate","-"
"117","AFR","30 June 2015","AFR Valuation Ratios (30 June 2015)",NA
"118","AFR","30 June 2015","Book value per share","0.04"
"119","AFR","30 June 2015","Cash return","-0.17"
"120","AFR","30 June 2015","CF per share","-0.00"
"121","AFR","30 June 2015","Div payout 5 year","-"
"122","AFR","30 June 2015","Div payout tot ops","-"
"123","AFR","30 June 2015","Div rate","-"
"124","AFR","30 June 2015","Dividend yield","-"
"125","AFR","30 June 2015","Growth ann sales per share 5 ye...","-"
"126","AFR","30 June 2015","Payout ratio","0.00"
"127","AFR","30 June 2015","Price to book","1.92"
"128","AFR","30 June 2015","Price to cash flow","-16.21"
"129","AFR","30 June 2015","Price to EPS","-4.29"
"130","AFR","30 June 2015","Price to free cash flow","-3.58"
"131","AFR","30 June 2015","Price to sales","-"
"132","AFR","30 June 2015","Ratio PE 5 year high","-63.35"
"133","AFR","30 June 2015","Ratio PE 5 year low","-3.22"
"134","AFR","30 June 2015","Sales per share","0.00"
"135","AFR","30 June 2015","Sustainable growth rate","-0.34"
"136","AFR","30 June 2015","FTSE",NA
"137","AFR","30 June 2015","FTSE 100",NA
"138","AFR","30 June 2015","FX",NA
"139","AFR","30 June 2015","GBPUSD",NA
"140","AFR","30 June 2015","GKP",NA
"141","AFR","30 June 2015","Gulf Keyst..",NA
"142","AFR","30 June 2015","IOF",NA
"143","AFR","30 June 2015","Iofina",NA
"144","AFR","30 June 2015","LSE",NA
"145","AFR","30 June 2015","LSE",NA
"146","AFR","30 June 2015","LSE",NA
"147","AFR","30 June 2015","LSE
				
			
		
				
					GKP
				
			
		
				Gulf Keyst..","LSE
				
			
		
				
					QPP
				
			
		
				Quindell"
"148","AFR","30 June 2015","QPP",NA
"149","AFR","30 June 2015","Quindell",NA
"150","AFR","30 June 2015","UK Sterlin..",NA
"151","AFR","30 June 2015","UKX",NA
