"","ticker","date","variable","value"
"134","AUC","30 June 2015","FTSE",NA
"135","AUC","30 June 2015","FTSE 100",NA
"136","AUC","30 June 2015","FX",NA
"137","AUC","30 June 2015","GBPUSD",NA
"138","AUC","30 June 2015","GKP",NA
"139","AUC","30 June 2015","Gulf Keyst..",NA
"140","AUC","30 June 2015","IOF",NA
"141","AUC","30 June 2015","Iofina",NA
"142","AUC","30 June 2015","LSE",NA
"143","AUC","30 June 2015","LSE",NA
"144","AUC","30 June 2015","LSE",NA
"145","AUC","30 June 2015","LSE
				
			
		
				
					GKP
				
			
		
				Gulf Keyst..","LSE
				
			
		
				
					QPP
				
			
		
				Quindell"
"146","AUC","30 June 2015","QPP",NA
"147","AUC","30 June 2015","Quindell",NA
"148","AUC","30 June 2015","UK Sterlin..",NA
"149","AUC","30 June 2015","UKX",NA
