"","ticker","date","variable","value"
"135","EVN","30 June 2016","Sales per share","0.88"
"136","EVN","30 June 2016","Sustainable growth rate","0.09"
"137","EVN","30 June 2016","FTSE",NA
"138","EVN","30 June 2016","FTSE 100",NA
"139","EVN","30 June 2016","FX",NA
"140","EVN","30 June 2016","GBPUSD",NA
"141","EVN","30 June 2016","GKP",NA
"142","EVN","30 June 2016","Gulf Keyst..",NA
"143","EVN","30 June 2016","IOF",NA
"144","EVN","30 June 2016","Iofina",NA
"145","EVN","30 June 2016","LSE",NA
"146","EVN","30 June 2016","LSE",NA
"147","EVN","30 June 2016","LSE",NA
"148","EVN","30 June 2016","LSE
				
			
		
				
					GKP
				
			
		
				Gulf Keyst..","LSE
				
			
		
				
					QPP
				
			
		
				Quindell"
"149","EVN","30 June 2016","QPP",NA
"150","EVN","30 June 2016","Quindell",NA
"151","EVN","30 June 2016","UK Sterlin..",NA
"152","EVN","30 June 2016","UKX",NA
