"","ticker","date","variable","value"
"104","TTC","31 December 2015","Net Income from Continuing an...","16.87"
"105","TTC","31 December 2015","Net Income from Continuing Op...","16.87"
"106","TTC","31 December 2015","Net Income from Continuing Op...","17.13"
"107","TTC","31 December 2015","Net Income Including Noncontr...","17.13"
"108","TTC","31 December 2015","Net Interest Income","0.05"
"109","TTC","31 December 2015","Non Operating Expense","0.05"
"110","TTC","31 December 2015","Non Operating Income","0.72"
"111","TTC","31 December 2015","Normalized Basic EPS","0.15"
"112","TTC","31 December 2015","Normalized Diluted EPS","0.15"
"113","TTC","31 December 2015","Normalized Income","16.87"
"114","TTC","31 December 2015","Operating Expenses","6.03"
"115","TTC","31 December 2015","Operating Income","24.01"
"116","TTC","31 December 2015","Operating Revenue","44.80"
"117","TTC","31 December 2015","Other Income/Expense,Net","0.72"
"118","TTC","31 December 2015","Preferred Stock Dividends","0.00"
"119","TTC","31 December 2015","Pretax Income","24.78"
"120","TTC","31 December 2015","Provision for Income Tax","7.65"
"121","TTC","31 December 2015","Salary and Benefit","11.04"
"122","TTC","31 December 2015","Selling and Marketing Expense","0.50"
"123","TTC","31 December 2015","Selling,General and Administr...","16.40"
"124","TTC","31 December 2015","Tax rate for calculations","0.31"
"125","TTC","31 December 2015","Total Revenue","44.80"
"126","TTC","31 December 2015","TTC Income Statement 30 December 2015 (AUD)",NA
"127","TTC","31 December 2015","Assets turnover","0.64"
"128","TTC","31 December 2015","Capital expenditure sales ratio","-"
"129","TTC","31 December 2015","Cash conversion cycle","-"
"130","TTC","31 December 2015","Days in inventory","-"
"131","TTC","31 December 2015","Days in payment","78.69"
"132","TTC","31 December 2015","Days in sales","0.07"
"133","TTC","31 December 2015","FCF net income ratio","0.85"
"134","TTC","31 December 2015","FCF sales ratio","0.32"
"135","TTC","31 December 2015","Fixed assets turnover","1.33"
"136","TTC","31 December 2015","Inventory turnover","-"
"137","TTC","31 December 2015","Payable turnover","4.64"
"138","TTC","31 December 2015","Receivable turnover","5,599.88"
"139","TTC","31 December 2015","ROA","0.24"
"140","TTC","31 December 2015","ROE","0.44"
"141","TTC","31 December 2015","ROIC","0.43"
"142","TTC","31 December 2015","TTC Efficency Ratios (30 December 2015)",NA
"143","TTC","31 December 2015","Current ratio","1.64"
"144","TTC","31 December 2015","Debt equity ratio","-"
"145","TTC","31 December 2015","Debt total capital ratio","-"
"146","TTC","31 December 2015","Financial leverage","1.68"
"147","TTC","31 December 2015","Quick ratio","1.60"
"148","TTC","31 December 2015","Total debt to equity","0.00"
"149","TTC","31 December 2015","TTC Financial Health Ratios (30 December 2015)",NA
"150","TTC","31 December 2015","Avg gross margin","-"
"151","TTC","31 December 2015","Avg net profit","-"
"152","TTC","31 December 2015","Avg post tax margin","-"
"153","TTC","31 December 2015","Avg pre tax marginr","-"
"154","TTC","31 December 2015","Avg ret assets","-"
"155","TTC","31 December 2015","Avg ret commonr","-"
"156","TTC","31 December 2015","Avg ret invested capital","-"
"157","TTC","31 December 2015","Growth ann capital spending","-"
"158","TTC","31 December 2015","Growth ann gross profit","-"
"159","TTC","31 December 2015","TTC Avearge Growth Ratios Over 5 Years (30 December 2015)",NA
"160","TTC","31 December 2015","EBIT margin","0.55"
"161","TTC","31 December 2015","EBITDA margin","0.58"
"162","TTC","31 December 2015","EBT margin","0.55"
"163","TTC","31 December 2015","Gross margin","0.67"
"164","TTC","31 December 2015","Inc per employee tot ops","-"
"165","TTC","31 December 2015","Interest coverage","388.19"
"166","TTC","31 December 2015","Net margin","0.38"
"167","TTC","31 December 2015","Normalized net profit margin","0.38"
"168","TTC","31 December 2015","Operating margin","0.54"
"169","TTC","31 December 2015","Sales per employee","-"
"170","TTC","31 December 2015","Tax rate","0.31"
"171","TTC","31 December 2015","TTC Profitability Ratios (30 December 2015)",NA
"172","TTC","31 December 2015","Book value per share","0.14"
"173","TTC","31 December 2015","Cash return","0.00"
"174","TTC","31 December 2015","CF per share","0.00"
"175","TTC","31 December 2015","Div payout 5 year","-"
"176","TTC","31 December 2015","Div payout tot ops","-"
"177","TTC","31 December 2015","Div rate","0.05"
"178","TTC","31 December 2015","Dividend yield","0.02"
"179","TTC","31 December 2015","Growth ann sales per share 5 ye...","-"
"180","TTC","31 December 2015","Payout ratio","-"
"181","TTC","31 December 2015","Price to book","4.89"
"182","TTC","31 December 2015","Price to cash flow","-"
"183","TTC","31 December 2015","Price to EPS","-"
"184","TTC","31 December 2015","Price to free cash flow","-"
"185","TTC","31 December 2015","Price to sales","-"
"186","TTC","31 December 2015","Ratio PE 5 year high","-"
"187","TTC","31 December 2015","Ratio PE 5 year low","-"
"188","TTC","31 December 2015","Sales per share","-"
"189","TTC","31 December 2015","Sustainable growth rate","-"
"190","TTC","31 December 2015","TTC Valuation Ratios (31 December 2015)",NA
"191","TTC","31 December 2015","Accounts Receivable,Non-Curre...","0.00"
"192","TTC","31 December 2015","Accumulated Depreciation","-4.09"
"193","TTC","31 December 2015","Accumulated Gains/ Losses Not...","6.91"
"194","TTC","31 December 2015","Capital Stock","17.89"
"195","TTC","31 December 2015","Cash","30.74"
"196","TTC","31 December 2015","Cash and Cash Equivalents","30.74"
"197","TTC","31 December 2015","Cash,Cash Equivalents,and Sho...","30.74"
"198","TTC","31 December 2015","Common Stock","17.89"
"199","TTC","31 December 2015","Common Stock Equity","46.53"
"200","TTC","31 December 2015","Current Assets","31.42"
"201","TTC","31 December 2015","Current Debt","0.09"
"202","TTC","31 December 2015","Current Debt and Capital Leas...","0.09"
"203","TTC","31 December 2015","Current Liabilities","19.21"
"204","TTC","31 December 2015","Deferred Liabilities,Current","13.36"
"205","TTC","31 December 2015","Deferred Non-Current Assets","0.86"
"206","TTC","31 December 2015","Deferred Revenue,Current","10.88"
"207","TTC","31 December 2015","Deferred Taxes,Current Liabil...","2.49"
"208","TTC","31 December 2015","Deferred Taxes,Non-Current As...","0.86"
"209","TTC","31 December 2015","Goodwill","9.91"
"210","TTC","31 December 2015","Goodwill and Other Intangible...","10.39"
"211","TTC","31 December 2015","Gross Property,Plant,and Equi...","39.54"
"212","TTC","31 December 2015","Invested Capital","46.61"
"213","TTC","31 December 2015","Investments and Advances","0.00"
"214","TTC","31 December 2015","Net Property,Plant,and Equipm...","35.45"
"215","TTC","31 December 2015","Net Tangible Assets","36.14"
"216","TTC","31 December 2015","Ordinary Shares Number","220.77"
"217","TTC","31 December 2015","Other Current Assets","0.22"
"218","TTC","31 December 2015","Other Current Liabilities","0.31"
"219","TTC","31 December 2015","Other Intangible Assets","0.48"
"220","TTC","31 December 2015","Payables","5.45"
"221","TTC","31 December 2015","Payables and Accrued Expenses","5.45"
"222","TTC","31 December 2015","Preferred Stock","0.00"
"223","TTC","31 December 2015","Prepaid Assets and Others","0.44"
"224","TTC","31 December 2015","Receivables","0.01"
"225","TTC","31 December 2015","Retained Earnings","21.74"
"226","TTC","31 December 2015","Short Term Investments","0.00"
"227","TTC","31 December 2015","Stockholder's Equity","46.53"
"228","TTC","31 December 2015","Tangible Book Value","36.14"
"229","TTC","31 December 2015","Total Assets","78.12"
"230","TTC","31 December 2015","Total Capitalization","46.53"
"231","TTC","31 December 2015","Total Debt","0.09"
"232","TTC","31 December 2015","Total Equity","46.53"
"233","TTC","31 December 2015","Total Equity","46.53"
"234","TTC","31 December 2015","Total Liabilities","31.59"
"235","TTC","31 December 2015","Total Liabilities Inc MI","31.59"
"236","TTC","31 December 2015","Total Non-Current Assets","46.70"
"237","TTC","31 December 2015","Total Non-Current Liabilities","12.38"
"238","TTC","31 December 2015","Total Non-Current Liabilities...","12.38"
"239","TTC","31 December 2015","TTC Balance Sheet 30 December 2015 (AUD)",NA
"240","TTC","31 December 2015","Working Capital","12.21"
"241","TTC","31 December 2015","Cash and Cash Equivalents,Beg...","15.16"
"242","TTC","31 December 2015","Cash and Cash Equivalents,End...","30.74"
"243","TTC","31 December 2015","Cash Dividends Paid","-3.75"
"244","TTC","31 December 2015","Cash Flow from Financing Acti...","9.01"
"245","TTC","31 December 2015","Cash Flow from Investing Acti...","-8.76"
"246","TTC","31 December 2015","Cash Flow from Operating Acti...","14.32"
"247","TTC","31 December 2015","Change in Cash","14.56"
"248","TTC","31 December 2015","Effect of Exchange Rate Chang...","1.02"
"249","TTC","31 December 2015","Free Cash Flow","14.32"
"250","TTC","31 December 2015","Income Tax Paid, Supplemental...","-7.23"
"251","TTC","31 December 2015","Issuance of Capital Stock","15.00"
"252","TTC","31 December 2015","Issuance of Debt","0.00"
"253","TTC","31 December 2015","Issuance/Payments of Common S...","15.00"
"254","TTC","31 December 2015","Issuance/Payments of Debt,Net","0.00"
"255","TTC","31 December 2015","Issuance/Payments of Long Ter...","0.00"
"256","TTC","31 December 2015","Other Financing Changes, Net","-2.24"
"257","TTC","31 December 2015","Payments to Settle Long Term ...","0.00"
"258","TTC","31 December 2015","Proceeds or Issuance of Commo...","15.00"
"259","TTC","31 December 2015","Proceeds or Issuance of Long ...","0.00"
"260","TTC","31 December 2015","Purchase of Investments","0.00"
"261","TTC","31 December 2015","Purchase/Acquisition of Busin...","-8.76"
"262","TTC","31 December 2015","Purchase/Sale of Business,Net","-8.76"
"263","TTC","31 December 2015","Purchase/Sale of Investments,...","0.00"
"264","TTC","31 December 2015","Repayment of Debt","0.00"
"265","TTC","31 December 2015","Sale of Business","0.00"
"266","TTC","31 December 2015","Sale of Investments","0.00"
"267","TTC","31 December 2015","TTC Cash Flow 30 December 2015 (AUD)",NA
"268","TTC","31 December 2015","FTSE",NA
"269","TTC","31 December 2015","FTSE 100",NA
"270","TTC","31 December 2015","FX",NA
"271","TTC","31 December 2015","GBPUSD",NA
"272","TTC","31 December 2015","GKP",NA
"273","TTC","31 December 2015","Gulf Keyst..",NA
"274","TTC","31 December 2015","IOF",NA
"275","TTC","31 December 2015","Iofina",NA
"276","TTC","31 December 2015","LSE",NA
"277","TTC","31 December 2015","LSE",NA
"278","TTC","31 December 2015","LSE",NA
"279","TTC","31 December 2015","LSE
				
			
		
				
					GKP
				
			
		
				Gulf Keyst..","LSE
				
			
		
				
					QPP
				
			
		
				Quindell"
"280","TTC","31 December 2015","QPP",NA
"281","TTC","31 December 2015","Quindell",NA
"282","TTC","31 December 2015","UK Sterlin..",NA
"283","TTC","31 December 2015","UKX",NA
