"","ticker","date","variable","value"
"111","KLO","31 March 2015","KLO Profitability Ratios (-)",NA
"112","KLO","31 March 2015","Net margin","-"
"113","KLO","31 March 2015","Normalized net profit margin","-"
"114","KLO","31 March 2015","Operating margin","-"
"115","KLO","31 March 2015","Sales per employee","-"
"116","KLO","31 March 2015","Tax rate","-"
"117","KLO","31 March 2015","Book value per share","-"
"118","KLO","31 March 2015","Cash return","-"
"119","KLO","31 March 2015","CF per share","-"
"120","KLO","31 March 2015","Div payout 5 year","-"
"121","KLO","31 March 2015","Div payout tot ops","-"
"122","KLO","31 March 2015","Div rate","-"
"123","KLO","31 March 2015","Dividend yield","-"
"124","KLO","31 March 2015","Growth ann sales per share 5 ye...","-"
"125","KLO","31 March 2015","KLO Valuation Ratios (-)",NA
"126","KLO","31 March 2015","Payout ratio","-"
"127","KLO","31 March 2015","Price to book","-"
"128","KLO","31 March 2015","Price to cash flow","-"
"129","KLO","31 March 2015","Price to EPS","-"
"130","KLO","31 March 2015","Price to free cash flow","-"
"131","KLO","31 March 2015","Price to sales","-"
"132","KLO","31 March 2015","Ratio PE 5 year high","-"
"133","KLO","31 March 2015","Ratio PE 5 year low","-"
"134","KLO","31 March 2015","Sales per share","-"
"135","KLO","31 March 2015","Sustainable growth rate","-"
"136","KLO","31 March 2015","FTSE",NA
"137","KLO","31 March 2015","FTSE 100",NA
"138","KLO","31 March 2015","FX",NA
"139","KLO","31 March 2015","GBPUSD",NA
"140","KLO","31 March 2015","GKP",NA
"141","KLO","31 March 2015","Gulf Keyst..",NA
"142","KLO","31 March 2015","IOF",NA
"143","KLO","31 March 2015","Iofina",NA
"144","KLO","31 March 2015","LSE",NA
"145","KLO","31 March 2015","LSE",NA
"146","KLO","31 March 2015","LSE",NA
"147","KLO","31 March 2015","LSE
				
			
		
				
					GKP
				
			
		
				Gulf Keyst..","LSE
				
			
		
				
					QPP
				
			
		
				Quindell"
"148","KLO","31 March 2015","QPP",NA
"149","KLO","31 March 2015","Quindell",NA
"150","KLO","31 March 2015","UK Sterlin..",NA
"151","KLO","31 March 2015","UKX",NA
