"","ticker","date","variable","value"
"104","AUQ","30 June 2015","EBIT margin","-"
"105","AUQ","30 June 2015","EBITDA margin","-"
"106","AUQ","30 June 2015","EBT margin","-"
"107","AUQ","30 June 2015","Gross margin","-"
"108","AUQ","30 June 2015","Inc per employee tot ops","-"
"109","AUQ","30 June 2015","Interest coverage","-"
"110","AUQ","30 June 2015","Net margin","-"
"111","AUQ","30 June 2015","Normalized net profit margin","-"
"112","AUQ","30 June 2015","Operating margin","-"
"113","AUQ","30 June 2015","Sales per employee","-"
"114","AUQ","30 June 2015","Tax rate","-"
"115","AUQ","30 June 2015","AUQ Valuation Ratios (30 June 2015)",NA
"116","AUQ","30 June 2015","Book value per share","0.15"
"117","AUQ","30 June 2015","Cash return","-0.43"
"118","AUQ","30 June 2015","CF per share","0.00"
"119","AUQ","30 June 2015","Div payout 5 year","-"
"120","AUQ","30 June 2015","Div payout tot ops","-"
"121","AUQ","30 June 2015","Div rate","-"
"122","AUQ","30 June 2015","Dividend yield","-"
"123","AUQ","30 June 2015","Growth ann sales per share 5 ye...","-"
"124","AUQ","30 June 2015","Payout ratio","0.00"
"125","AUQ","30 June 2015","Price to book","0.15"
"126","AUQ","30 June 2015","Price to cash flow","11.16"
"127","AUQ","30 June 2015","Price to EPS","7.94"
"128","AUQ","30 June 2015","Price to free cash flow","-3.69"
"129","AUQ","30 June 2015","Price to sales","-"
"130","AUQ","30 June 2015","Ratio PE 5 year high","168.62"
"131","AUQ","30 June 2015","Ratio PE 5 year low","1.65"
"132","AUQ","30 June 2015","Sales per share","0.00"
"133","AUQ","30 June 2015","Sustainable growth rate","0.02"
"134","AUQ","30 June 2015","FTSE",NA
"135","AUQ","30 June 2015","FTSE 100",NA
"136","AUQ","30 June 2015","FX",NA
"137","AUQ","30 June 2015","GBPUSD",NA
"138","AUQ","30 June 2015","GKP",NA
"139","AUQ","30 June 2015","Gulf Keyst..",NA
"140","AUQ","30 June 2015","IOF",NA
"141","AUQ","30 June 2015","Iofina",NA
"142","AUQ","30 June 2015","LSE",NA
"143","AUQ","30 June 2015","LSE",NA
"144","AUQ","30 June 2015","LSE",NA
"145","AUQ","30 June 2015","LSE
				
			
		
				
					GKP
				
			
		
				Gulf Keyst..","LSE
				
			
		
				
					QPP
				
			
		
				Quindell"
"146","AUQ","30 June 2015","QPP",NA
"147","AUQ","30 June 2015","Quindell",NA
"148","AUQ","30 June 2015","UK Sterlin..",NA
"149","AUQ","30 June 2015","UKX",NA
