"","ticker","date","variable","value"
"237","SYR","31 December 2015","Cash Flow from Operating Acti...","-3.71"
"238","SYR","31 December 2015","Change in Cash","182.35"
"239","SYR","31 December 2015","Effect of Exchange Rate Chang...","0.32"
"240","SYR","31 December 2015","Free Cash Flow","-20.20"
"241","SYR","31 December 2015","Issuance of Capital Stock","210.96"
"242","SYR","31 December 2015","Issuance of Debt","0.00"
"243","SYR","31 December 2015","Issuance/Payments of Common S...","210.96"
"244","SYR","31 December 2015","Issuance/Payments of Debt,Net","0.00"
"245","SYR","31 December 2015","Issuance/Payments of Long Ter...","0.00"
"246","SYR","31 December 2015","Other Financing Changes, Net","-8.71"
"247","SYR","31 December 2015","Payments to Settle Long Term ...","0.00"
"248","SYR","31 December 2015","Proceeds or Issuance of Commo...","210.96"
"249","SYR","31 December 2015","Proceeds or Issuance of Long ...","0.00"
"250","SYR","31 December 2015","Purchase of Investments","0.00"
"251","SYR","31 December 2015","Purchase of Property,Plant an...","-16.09"
"252","SYR","31 December 2015","Purchase/Acquisition of Busin...","0.00"
"253","SYR","31 December 2015","Purchase/Sale of Business,Net","0.00"
"254","SYR","31 December 2015","Purchase/Sale of Investments,...","0.30"
"255","SYR","31 December 2015","Purchase/Sale of Property,Pla...","-16.09"
"256","SYR","31 December 2015","Repayment of Debt","0.00"
"257","SYR","31 December 2015","Sale of Business","0.00"
"258","SYR","31 December 2015","Sale of Investments","0.30"
"259","SYR","31 December 2015","SYR Cash Flow 30 December 2015 (AUD)",NA
"260","SYR","31 December 2015","FTSE",NA
"261","SYR","31 December 2015","FTSE 100",NA
"262","SYR","31 December 2015","FX",NA
"263","SYR","31 December 2015","GBPUSD",NA
"264","SYR","31 December 2015","GKP",NA
"265","SYR","31 December 2015","Gulf Keyst..",NA
"266","SYR","31 December 2015","IOF",NA
"267","SYR","31 December 2015","Iofina",NA
"268","SYR","31 December 2015","LSE",NA
"269","SYR","31 December 2015","LSE",NA
"270","SYR","31 December 2015","LSE",NA
"271","SYR","31 December 2015","LSE
				
			
		
				
					GKP
				
			
		
				Gulf Keyst..","LSE
				
			
		
				
					QPP
				
			
		
				Quindell"
"272","SYR","31 December 2015","QPP",NA
"273","SYR","31 December 2015","Quindell",NA
"274","SYR","31 December 2015","UK Sterlin..",NA
"275","SYR","31 December 2015","UKX",NA
