"","ticker","date","variable","value"
"208","ABA","30 June 2016","Invested Capital","858.48"
"209","ABA","30 June 2016","Investments and Advances","25.63"
"210","ABA","30 June 2016","Long Term Debt","28.00"
"211","ABA","30 June 2016","Long Term Debt and Capital Le...","28.00"
"212","ABA","30 June 2016","Net Loan","2,666.41"
"213","ABA","30 June 2016","Net Property,Plant,and Equipm...","15.54"
"214","ABA","30 June 2016","Net Tangible Assets","167.57"
"215","ABA","30 June 2016","Ordinary Shares Number","40.25"
"216","ABA","30 June 2016","Other Assets","20.57"
"217","ABA","30 June 2016","Other Intangible Assets","2.72"
"218","ABA","30 June 2016","Other Payable","20.67"
"219","ABA","30 June 2016","Payables","25.35"
"220","ABA","30 June 2016","Payables and Accrued Expenses","25.35"
"221","ABA","30 June 2016","Preferred Stock","0.00"
"222","ABA","30 June 2016","Provisions,Current","2.88"
"223","ABA","30 June 2016","Retained Earnings","20.67"
"224","ABA","30 June 2016","Securities and Investments","25.63"
"225","ABA","30 June 2016","Stockholder's Equity","216.65"
"226","ABA","30 June 2016","Tangible Book Value","167.57"
"227","ABA","30 June 2016","Total Assets","3,072.82"
"228","ABA","30 June 2016","Total Capitalization","244.65"
"229","ABA","30 June 2016","Total Debt","641.82"
"230","ABA","30 June 2016","Total Deposits","2,183.90"
"231","ABA","30 June 2016","Total Equity","216.65"
"232","ABA","30 June 2016","Total Equity","216.65"
"233","ABA","30 June 2016","Total Liabilities","2,856.17"
"234","ABA","30 June 2016","Total Liabilities Inc MI","2,856.17"
"235","ABA","30 June 2016","ABA Cash Flow 30 June 2016 (AUD)",NA
"236","ABA","30 June 2016","Capital Expenditure","-5.27"
"237","ABA","30 June 2016","Cash and Cash Equivalents,Beg...","51.50"
"238","ABA","30 June 2016","Cash and Cash Equivalents,End...","67.79"
"239","ABA","30 June 2016","Cash Dividends Paid","-9.85"
"240","ABA","30 June 2016","Cash Flow from Financing Acti...","357.72"
"241","ABA","30 June 2016","Cash Flow from Investing Acti...","-358.86"
"242","ABA","30 June 2016","Cash Flow from Operating Acti...","17.43"
"243","ABA","30 June 2016","Change in Cash","16.30"
"244","ABA","30 June 2016","Effect of Exchange Rate Chang...","0.00"
"245","ABA","30 June 2016","Income Tax Paid, Supplemental...","-5.04"
"246","ABA","30 June 2016","Interest Paid, Supplemental D...","-71.60"
"247","ABA","30 June 2016","Issuance of Capital Stock","0.48"
"248","ABA","30 June 2016","Issuance of Debt","0.00"
"249","ABA","30 June 2016","Issuance/Payments of Common S...","0.48"
"250","ABA","30 June 2016","Issuance/Payments of Debt,Net","36.47"
"251","ABA","30 June 2016","Issuance/Payments of Long Ter...","36.47"
"252","ABA","30 June 2016","Other Financing Changes, Net","330.62"
"253","ABA","30 June 2016","Payments to Settle Long Term ...","36.47"
"254","ABA","30 June 2016","Proceeds or Issuance of Commo...","0.48"
"255","ABA","30 June 2016","Proceeds or Issuance of Long ...","0.00"
"256","ABA","30 June 2016","Purchase of Investments","-356.36"
"257","ABA","30 June 2016","Purchase of Property,Plant an...","-5.27"
"258","ABA","30 June 2016","Purchase/Acquisition of Busin...","0.00"
"259","ABA","30 June 2016","Purchase/Sale of Business,Net","0.00"
"260","ABA","30 June 2016","Purchase/Sale of Investments,...","-356.36"
"261","ABA","30 June 2016","Purchase/Sale of Property,Pla...","-2.50"
"262","ABA","30 June 2016","Repayment of Debt","36.47"
"263","ABA","30 June 2016","Sale of Business","0.00"
"264","ABA","30 June 2016","Sale of Investments","0.00"
"265","ABA","30 June 2016","Sale of Property,Plant,and Eq...","2.77"
"266","ABA","30 June 2016","FTSE",NA
"267","ABA","30 June 2016","FTSE 100",NA
"268","ABA","30 June 2016","FX",NA
"269","ABA","30 June 2016","GBPUSD",NA
"270","ABA","30 June 2016","GKP",NA
"271","ABA","30 June 2016","Gulf Keyst..",NA
"272","ABA","30 June 2016","IOF",NA
"273","ABA","30 June 2016","Iofina",NA
"274","ABA","30 June 2016","LSE",NA
"275","ABA","30 June 2016","LSE",NA
"276","ABA","30 June 2016","LSE",NA
"277","ABA","30 June 2016","LSE
				
			
		
				
					GKP
				
			
		
				Gulf Keyst..","LSE
				
			
		
				
					QPP
				
			
		
				Quindell"
"278","ABA","30 June 2016","QPP",NA
"279","ABA","30 June 2016","Quindell",NA
"280","ABA","30 June 2016","UK Sterlin..",NA
"281","ABA","30 June 2016","UKX",NA
