"","ticker","date","variable","value"
"108","PXS","30 June 2016","EBT margin","-1.15"
"109","PXS","30 June 2016","Gross margin","-"
"110","PXS","30 June 2016","Inc per employee tot ops","-"
"111","PXS","30 June 2016","Interest coverage","-5.69"
"112","PXS","30 June 2016","Net margin","-1.15"
"113","PXS","30 June 2016","Normalized net profit margin","-1.39"
"114","PXS","30 June 2016","Operating margin","-1.65"
"115","PXS","30 June 2016","PXS Profitability Ratios (30 June 2016)",NA
"116","PXS","30 June 2016","Sales per employee","-"
"117","PXS","30 June 2016","Tax rate","-"
"118","PXS","30 June 2016","Book value per share","0.11"
"119","PXS","30 June 2016","Cash return","0.64"
"120","PXS","30 June 2016","CF per share","0.07"
"121","PXS","30 June 2016","Div payout 5 year","-"
"122","PXS","30 June 2016","Div payout tot ops","-"
"123","PXS","30 June 2016","Div rate","-"
"124","PXS","30 June 2016","Dividend yield","-"
"125","PXS","30 June 2016","Growth ann sales per share 5 ye...","1.04"
"126","PXS","30 June 2016","Payout ratio","0.00"
"127","PXS","30 June 2016","Price to book","2.23"
"128","PXS","30 June 2016","Price to cash flow","3.64"
"129","PXS","30 June 2016","Price to EPS","4.29"
"130","PXS","30 June 2016","Price to free cash flow","3.68"
"131","PXS","30 June 2016","Price to sales","1.37"
"132","PXS","30 June 2016","PXS Valuation Ratios (30 June 2016)",NA
"133","PXS","30 June 2016","Ratio PE 5 year high","25.64"
"134","PXS","30 June 2016","Ratio PE 5 year low","0.67"
"135","PXS","30 June 2016","Sales per share","0.19"
"136","PXS","30 June 2016","Sustainable growth rate","0.68"
"137","PXS","30 June 2016","FTSE",NA
"138","PXS","30 June 2016","FTSE 100",NA
"139","PXS","30 June 2016","FX",NA
"140","PXS","30 June 2016","GBPUSD",NA
"141","PXS","30 June 2016","GKP",NA
"142","PXS","30 June 2016","Gulf Keyst..",NA
"143","PXS","30 June 2016","IOF",NA
"144","PXS","30 June 2016","Iofina",NA
"145","PXS","30 June 2016","LSE",NA
"146","PXS","30 June 2016","LSE",NA
"147","PXS","30 June 2016","LSE",NA
"148","PXS","30 June 2016","LSE
				
			
		
				
					GKP
				
			
		
				Gulf Keyst..","LSE
				
			
		
				
					QPP
				
			
		
				Quindell"
"149","PXS","30 June 2016","QPP",NA
"150","PXS","30 June 2016","Quindell",NA
"151","PXS","30 June 2016","UK Sterlin..",NA
"152","PXS","30 June 2016","UKX",NA
