"","ticker","date","variable","value"
"103","SBU","30 June 2015","Normalized Income","-0.61"
"104","SBU","30 June 2015","Operating Expenses","0.63"
"105","SBU","30 June 2015","Operating Income","-0.63"
"106","SBU","30 June 2015","Operating Revenue","0.00"
"107","SBU","30 June 2015","Other Income/Expense,Net","379.00"
"108","SBU","30 June 2015","Preferred Stock Dividends","0.00"
"109","SBU","30 June 2015","Pretax Income","-0.61"
"110","SBU","30 June 2015","Provision for Income Tax","0.00"
"111","SBU","30 June 2015","Rent and Landing Fees","0.03"
"112","SBU","30 June 2015","Salary and Benefit","0.17"
"113","SBU","30 June 2015","SBU Income Statement 30 June 2015 (AUD)",NA
"114","SBU","30 June 2015","Selling,General and Administr...","0.21"
"115","SBU","30 June 2015","Tax rate for calculations","0.00"
"116","SBU","30 June 2015","Total Revenue","0.00"
"117","SBU","30 June 2015","Assets turnover","-"
"118","SBU","30 June 2015","Capital expenditure sales ratio","-"
"119","SBU","30 June 2015","Cash conversion cycle","-"
"120","SBU","30 June 2015","Days in inventory","-"
"121","SBU","30 June 2015","Days in payment","-"
"122","SBU","30 June 2015","Days in sales","-"
"123","SBU","30 June 2015","FCF net income ratio","-"
"124","SBU","30 June 2015","FCF sales ratio","-"
"125","SBU","30 June 2015","Fixed assets turnover","-"
"126","SBU","30 June 2015","Inventory turnover","-"
"127","SBU","30 June 2015","Payable turnover","-"
"128","SBU","30 June 2015","Receivable turnover","-"
"129","SBU","30 June 2015","ROA","-0.21"
"130","SBU","30 June 2015","ROE","-0.22"
"131","SBU","30 June 2015","ROIC","-0.23"
"132","SBU","30 June 2015","SBU Efficency Ratios (30 June 2015)",NA
"133","SBU","30 June 2015","Current ratio","16.42"
"134","SBU","30 June 2015","Debt equity ratio","0.00"
"135","SBU","30 June 2015","Debt total capital ratio","0.00"
"136","SBU","30 June 2015","Financial leverage","1.03"
"137","SBU","30 June 2015","Quick ratio","16.32"
"138","SBU","30 June 2015","SBU Financial Health Ratios (30 June 2015)",NA
"139","SBU","30 June 2015","Total debt to equity","0.00"
"140","SBU","30 June 2015","Avg gross margin","-"
"141","SBU","30 June 2015","Avg net profit","-"
"142","SBU","30 June 2015","Avg post tax margin","-"
"143","SBU","30 June 2015","Avg pre tax marginr","-"
"144","SBU","30 June 2015","Avg ret assets","-0.41"
"145","SBU","30 June 2015","Avg ret commonr","-0.43"
"146","SBU","30 June 2015","Avg ret invested capital","-0.44"
"147","SBU","30 June 2015","Growth ann capital spending","-0.23"
"148","SBU","30 June 2015","Growth ann gross profit","-"
"149","SBU","30 June 2015","SBU Avearge Growth Ratios Over 5 Years (30 June 2015)",NA
"150","SBU","30 June 2015","EBIT margin","-"
"151","SBU","30 June 2015","EBITDA margin","-"
"152","SBU","30 June 2015","EBT margin","-"
"153","SBU","30 June 2015","Gross margin","-"
"154","SBU","30 June 2015","Inc per employee tot ops","-"
"155","SBU","30 June 2015","Interest coverage","-626.45"
"156","SBU","30 June 2015","Net margin","-"
"157","SBU","30 June 2015","Normalized net profit margin","-"
"158","SBU","30 June 2015","Operating margin","-"
"159","SBU","30 June 2015","Sales per employee","-"
"160","SBU","30 June 2015","SBU Profitability Ratios (30 June 2015)",NA
"161","SBU","30 June 2015","Tax rate","-"
"162","SBU","30 June 2015","Book value per share","0.02"
"163","SBU","30 June 2015","Cash return","-0.05"
"164","SBU","30 June 2015","CF per share","-0.00"
"165","SBU","30 June 2015","Div payout 5 year","-"
"166","SBU","30 June 2015","Div payout tot ops","-"
"167","SBU","30 June 2015","Div rate","-"
"168","SBU","30 June 2015","Dividend yield","-"
"169","SBU","30 June 2015","Growth ann sales per share 5 ye...","-"
"170","SBU","30 June 2015","Payout ratio","0.00"
"171","SBU","30 June 2015","Price to book","4.26"
"172","SBU","30 June 2015","Price to cash flow","-17.79"
"173","SBU","30 June 2015","Price to EPS","-16.67"
"174","SBU","30 June 2015","Price to free cash flow","-12.69"
"175","SBU","30 June 2015","Price to sales","-"
"176","SBU","30 June 2015","Ratio PE 5 year high","-29.76"
"177","SBU","30 June 2015","Ratio PE 5 year low","-4.52"
"178","SBU","30 June 2015","Sales per share","0.00"
"179","SBU","30 June 2015","SBU Valuation Ratios (30 June 2015)",NA
"180","SBU","30 June 2015","Sustainable growth rate","-0.15"
"181","SBU","30 June 2015","Accounts Payable","0.05"
"182","SBU","30 June 2015","Accounts Receivable,Non-Curre...","2,498.00"
"183","SBU","30 June 2015","Accumulated Depreciation","-0.17"
"184","SBU","30 June 2015","Accumulated Gains/ Losses Not...","0.12"
"185","SBU","30 June 2015","Capital Stock","13.31"
"186","SBU","30 June 2015","Cash","1.37"
"187","SBU","30 June 2015","Cash and Cash Equivalents","1.37"
"188","SBU","30 June 2015","Cash,Cash Equivalents,and Sho...","1.70"
"189","SBU","30 June 2015","Common Stock","13.31"
"190","SBU","30 June 2015","Common Stock Equity","3.60"
"191","SBU","30 June 2015","Current Assets","1.71"
"192","SBU","30 June 2015","Current Liabilities","0.10"
"193","SBU","30 June 2015","Gross Property,Plant,and Equi...","2.17"
"194","SBU","30 June 2015","Invested Capital","3.61"
"195","SBU","30 June 2015","Investments and Advances","0.00"
"196","SBU","30 June 2015","Long Term Debt","1,378.00"
"197","SBU","30 June 2015","Long Term Debt and Capital Le...","1,378.00"
"198","SBU","30 June 2015","Net Property,Plant,and Equipm...","2.00"
"199","SBU","30 June 2015","Net Tangible Assets","3.60"
"200","SBU","30 June 2015","Ordinary Shares Number","239.16"
"201","SBU","30 June 2015","Other Current Liabilities","0.02"
"202","SBU","30 June 2015","Other Payable","0.03"
"203","SBU","30 June 2015","Payables","0.09"
"204","SBU","30 June 2015","Payables and Accrued Expenses","0.09"
"205","SBU","30 June 2015","Preferred Stock","0.00"
"206","SBU","30 June 2015","Prepaid Assets and Others","0.01"
"207","SBU","30 June 2015","Receivables","2,364.00"
"208","SBU","30 June 2015","Retained Earnings","-9.82"
"209","SBU","30 June 2015","SBU Balance Sheet 30 June 2015 (AUD)",NA
"210","SBU","30 June 2015","Short Term Investments","0.33"
"211","SBU","30 June 2015","Stockholder's Equity","3.60"
"212","SBU","30 June 2015","Tangible Book Value","3.60"
"213","SBU","30 June 2015","Total Assets","3.71"
"214","SBU","30 June 2015","Total Capitalization","3.61"
"215","SBU","30 June 2015","Total Debt","1,378.00"
"216","SBU","30 June 2015","Total Equity","3.60"
"217","SBU","30 June 2015","Total Equity","3.60"
"218","SBU","30 June 2015","Total Liabilities","0.11"
"219","SBU","30 June 2015","Total Liabilities Inc MI","0.11"
"220","SBU","30 June 2015","Total Non-Current Assets","2.00"
"221","SBU","30 June 2015","Total Non-Current Liabilities","1,378.00"
"222","SBU","30 June 2015","Total Non-Current Liabilities...","1,378.00"
"223","SBU","30 June 2015","Working Capital","1.61"
"224","SBU","30 June 2015","Capital Expenditure","-0.32"
"225","SBU","30 June 2015","CapitalExpenditureReported","-0.30"
"226","SBU","30 June 2015","Cash and Cash Equivalents,Beg...","0.28"
"227","SBU","30 June 2015","Cash and Cash Equivalents,End...","1.37"
"228","SBU","30 June 2015","Cash Dividends Paid","0.00"
"229","SBU","30 June 2015","Cash Flow from Financing Acti...","2.23"
"230","SBU","30 June 2015","Cash Flow from Investing Acti...","-0.67"
"231","SBU","30 June 2015","Cash Flow from Operating Acti...","-0.47"
"232","SBU","30 June 2015","Change in Cash","1.08"
"233","SBU","30 June 2015","Effect of Exchange Rate Chang...","0.00"
"234","SBU","30 June 2015","Free Cash Flow","-0.79"
"235","SBU","30 June 2015","Interest Paid, Supplemental D...","-969.00"
"236","SBU","30 June 2015","Issuance of Capital Stock","2.23"
"237","SBU","30 June 2015","Issuance of Debt","0.00"
"238","SBU","30 June 2015","Issuance/Payments of Common S...","2.23"
"239","SBU","30 June 2015","Issuance/Payments of Debt,Net","0.00"
"240","SBU","30 June 2015","Issuance/Payments of Long Ter...","0.00"
"241","SBU","30 June 2015","Payments to Settle Long Term ...","0.00"
"242","SBU","30 June 2015","Proceeds or Issuance of Commo...","2.23"
"243","SBU","30 June 2015","Proceeds or Issuance of Long ...","0.00"
"244","SBU","30 June 2015","Purchase of Investments","-0.65"
"245","SBU","30 June 2015","Purchase of Property,Plant an...","-0.01"
"246","SBU","30 June 2015","Purchase/Acquisition of Busin...","0.00"
"247","SBU","30 June 2015","Purchase/Sale of Business,Net","0.00"
"248","SBU","30 June 2015","Purchase/Sale of Investments,...","-0.35"
"249","SBU","30 June 2015","Purchase/Sale of Property,Pla...","-0.01"
"250","SBU","30 June 2015","Repayment of Debt","0.00"
"251","SBU","30 June 2015","Sale of Business","0.00"
"252","SBU","30 June 2015","Sale of Investments","0.30"
"253","SBU","30 June 2015","Sale of Property,Plant,and Eq...","554.00"
"254","SBU","30 June 2015","SBU Cash Flow 30 June 2015 (AUD)",NA
"255","SBU","30 June 2015","FTSE",NA
"256","SBU","30 June 2015","FTSE 100",NA
"257","SBU","30 June 2015","FX",NA
"258","SBU","30 June 2015","GBPUSD",NA
"259","SBU","30 June 2015","GKP",NA
"260","SBU","30 June 2015","Gulf Keyst..",NA
"261","SBU","30 June 2015","IOF",NA
"262","SBU","30 June 2015","Iofina",NA
"263","SBU","30 June 2015","LSE",NA
"264","SBU","30 June 2015","LSE",NA
"265","SBU","30 June 2015","LSE",NA
"266","SBU","30 June 2015","LSE
				
			
		
				
					GKP
				
			
		
				Gulf Keyst..","LSE
				
			
		
				
					QPP
				
			
		
				Quindell"
"267","SBU","30 June 2015","QPP",NA
"268","SBU","30 June 2015","Quindell",NA
"269","SBU","30 June 2015","UK Sterlin..",NA
"270","SBU","30 June 2015","UKX",NA
